,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
13,2020-07-21,WBA,31.344398498535156,32.19762271657088,31.22029310393167,31.414207967931244,6680200.0,1.0,-0.36871456887269005,33.75851712721727,30.277586884318378,46.65497015452302,-68.23290371227164,13.422595088157067,32.381707191467285,32.41265338261922,24.84000015258789,40.271188706982024
13,2020-07-21,WMT,41.072998046875,41.58823396879101,40.799859390992985,40.834001722978236,21712500.0,1.0,0.9268998731871108,42.46747143676713,35.349302168579555,60.63790882773767,127.98786567846443,58.98597714926637,38.31927935282389,38.37668654123942,24.84000015258789,40.271188706982024
14,2020-07-22,AAPL,94.55558776855469,95.23846569726479,93.90430327124304,93.9917859277632,89001600.0,2.0,3.0338659934524514,97.45970707895786,85.55393198964565,65.28273108887487,98.69098331082444,52.61942172818671,89.36506729125976,82.57326520284018,24.31999969482422,26.588605335528708
14,2020-07-22,AMGN,219.92825317382812,222.5128157078236,218.91838052737114,222.33310113111582,1598100.0,2.0,5.790106433984022,230.3929498199803,196.56376557308613,59.72673632260539,85.29726633617997,22.667425148038603,207.2327397664388,202.02775955200195,24.31999969482422,26.588605335528708
14,2020-07-22,AXP,90.83688354492188,91.65549072770183,89.74540730121527,90.15000526346007,4360300.0,2.0,-0.3583477394462733,92.34848115953518,85.77967740980075,50.45328926147254,-14.288325688933947,0.9751012506993759,91.28325856526693,89.12863540649414,24.31999969482422,26.588605335528708
14,2020-07-22,BA,179.7899932861328,182.9499969482422,175.38999938964844,176.42999267578125,29790300.0,2.0,0.5553077792729368,190.73468227771602,168.24932040783088,50.681250835245834,-42.2094321765257,7.292393945696607,182.99066772460938,164.56416778564454,24.31999969482422,26.588605335528708
14,2020-07-22,CAT,124.61096954345703,125.42060372579246,122.98260915640495,123.03718905259271,2156800.0,2.0,3.275793269667332,128.0811867699743,107.2263915076136,58.48408133215799,135.5119473982218,32.02480651930111,116.5453264872233,110.87792116800944,24.31999969482422,26.588605335528708
14,2020-07-22,CRM,189.64820861816406,190.20334183217878,187.2294009346037,189.12281360302546,2833000.0,2.0,2.430529009549673,200.2856420354041,178.6558633967248,54.894148025516216,32.09488636795954,10.572707768949881,186.62105712890624,178.3186403910319,24.31999969482422,26.588605335528708
14,2020-07-22,CSCO,40.58340072631836,40.765116647854335,40.26323080636449,40.68723792420678,27218300.0,2.0,0.3615079337979168,41.070954592970374,38.697458569261066,54.89764429795232,107.01303511772574,12.080388391271097,39.6377820332845,38.90641733805339,24.31999969482422,26.588605335528708
14,2020-07-22,CVX,73.1160888671875,73.28474343186153,71.39741153880695,72.24068436217705,10317500.0,2.0,-0.3828258058176175,73.61575529491992,67.02911470019725,51.2886153302152,33.61879720664546,2.1814364929463452,71.55723393758139,72.93750635782878,24.31999969482422,26.588605335528708
14,2020-07-22,DIS,117.5774917602539,117.84420120699912,116.49091641913274,116.74774578436671,7063300.0,2.0,1.0423203406499795,121.06505804090915,107.20695505113187,52.92911363722512,73.70612151298295,15.511793596317098,114.57228266398111,113.34477945963542,24.31999969482422,26.588605335528708
14,2020-07-22,GS,182.71083068847656,187.1455595886823,182.13432134493723,186.70208669866173,4978400.0,2.0,2.8443528237035025,195.2129595975726,167.3111141939313,52.253253452577155,33.450183368037465,14.940394126200406,181.30712381998697,174.6313440958659,24.31999969482422,26.588605335528708
14,2020-07-22,HD,235.0937957763672,235.4661432195548,232.28333285955918,232.80641040055218,2750000.0,2.0,4.197486144494661,235.3182498814871,211.6382213709543,62.11773992045172,189.30769753468766,40.365944814764674,222.0944346110026,216.07460123697916,24.31999969482422,26.588605335528708
14,2020-07-22,HON,139.73782348632812,140.64163192649815,139.10516033641358,139.2859192662431,1798600.0,2.0,2.2606028465447707,142.2914512975919,122.69976803224212,55.32455616528968,142.6226906104243,28.547812964121455,132.60346145629882,129.87398452758788,24.31999969482422,26.588605335528708
14,2020-07-22,IBM,98.50669860839844,99.11915795364021,96.30949169573675,96.38605064128296,8572388.0,2.0,0.9018586023544941,97.97656353030344,86.83048603024345,55.53600886247699,145.11664239874682,33.354089292009434,92.93611145019531,93.69159393310547,24.31999969482422,26.588605335528708
14,2020-07-22,INTC,54.42259979248047,55.06443990344048,54.0392789929444,54.654376899476254,18959900.0,2.0,0.09801320206759812,54.48510866679668,51.077800268750195,52.72590576655122,118.93068024297372,18.347231516095018,53.12347132364909,53.63779582977295,24.31999969482422,26.588605335528708
14,2020-07-22,JNJ,130.15792846679688,130.50500109478614,128.2837892335229,130.088513941199,5910200.0,2.0,1.4514977551348096,132.26830541568398,117.75883615536094,57.09018524220914,129.82600931866128,15.005651192669797,124.8177714029948,126.31864738464355,24.31999969482422,26.588605335528708
14,2020-07-22,JPM,86.71321105957031,87.97845141796218,85.69398277003728,87.55670686633448,14271200.0,2.0,0.5793943593195081,89.23707146502696,78.58909049176015,51.21392643966505,50.33539384479848,15.227666568853081,84.87091445922852,83.95441347757975,24.31999969482422,26.588605335528708
14,2020-07-22,KO,41.65825271606445,41.69262499873042,40.41228533175388,41.18564530213183,29831200.0,2.0,0.33317705899781913,41.04784932267724,37.0399039732212,55.564280273028736,168.71096112856162,19.710234576500937,39.28955421447754,39.26522719065348,24.31999969482422,26.588605335528708
14,2020-07-22,MCD,177.168701171875,178.08745834850757,172.20027762928257,172.34300062644073,3484400.0,2.0,1.8130492954916235,175.2325062579833,158.7887538128175,58.41562894436937,189.2547679313764,41.03318956688277,167.6317560831706,165.86247024536132,24.31999969482422,26.588605335528708
14,2020-07-22,MMM,109.4061508178711,110.24715199962507,108.24115830562256,108.52378582876037,2271922.0,2.0,0.5667860029242178,111.22101201036944,103.93221598645673,53.193779046136775,49.392482489746826,7.670784689148695,108.01549606323242,105.9986562093099,24.31999969482422,26.588605335528708
14,2020-07-22,MRK,64.34520721435547,65.14564705973814,63.72446274448312,64.78626283929518,12362103.0,2.0,0.3034361513227495,65.94077511956851,61.39461420843442,50.916973077652614,59.708172696580725,3.6132096571232584,63.39353370666504,63.68925463358561,24.31999969482422,26.588605335528708
14,2020-07-22,MSFT,202.87464904785156,203.40159911208116,199.65548047819092,200.4315275640437,49605700.0,2.0,4.0867071314743555,208.1458598204182,187.5004002503826,59.916538321998736,87.843299716544,28.5389765184162,193.88779042561848,184.23581034342448,24.31999969482422,26.588605335528708
14,2020-07-22,NKE,92.78509521484375,92.86013585120878,91.84701926924161,92.08153825564214,4097000.0,2.0,0.07156628904279216,94.9395288046122,88.35675949494836,53.02095302956402,30.823944562443064,0.7281903861770347,91.91361796061197,89.67341690063476,24.31999969482422,26.588605335528708
14,2020-07-22,PG,111.52493286132812,111.75481014789236,109.81854983058003,110.95908626780349,5929200.0,2.0,1.894439936928407,113.74804302518962,102.08903735811117,59.30704477052848,107.93324614189818,33.5113295615843,106.64921671549479,104.36166280110677,24.31999969482422,26.588605335528708
14,2020-07-22,TRV,109.91712188720703,110.20486277459695,107.03071918112207,107.37241620134277,1317500.0,2.0,2.1207018864928955,110.21068129470831,97.27948899337764,57.61798821181944,146.11319806725118,26.828950277552437,103.80353317260742,97.85746803283692,24.31999969482422,26.588605335528708
14,2020-07-22,UNH,284.20458984375,284.38992579251834,279.6641418818805,282.490331291677,1935800.0,2.0,3.1168898771092017,289.2160674719142,264.39039615113273,55.01095693413694,96.3920850624982,4.858082106868655,274.4414337158203,273.0230453491211,24.31999969482422,26.588605335528708
14,2020-07-22,V,191.91641235351562,192.05152338897045,189.39754505068066,189.61951002478534,6823400.0,2.0,1.2598429473976012,192.60374950524857,182.01738544348188,54.94110558673134,125.32221482409523,17.640602913994552,187.24574127197266,184.032723236084,24.31999969482422,26.588605335528708
14,2020-07-22,VZ,42.2574348449707,42.40903160208027,41.96940129560929,42.325653241096624,11223500.0,2.0,0.1520163110859727,42.882831720803914,39.97684273293144,51.59748417475946,48.06234076062537,5.464389048575806,41.721676635742185,41.87884578704834,24.31999969482422,26.588605335528708
14,2020-07-22,WBA,31.56157875061035,31.584850543803462,31.026374849659767,31.336639781718638,4288500.0,2.0,-0.3548941954627658,33.593402286864816,30.278262523315846,47.18846619049673,-81.29457484707704,15.341222927265813,32.2630313873291,32.37074222564697,24.31999969482422,26.588605335528708
14,2020-07-22,WMT,41.17542266845703,41.29026408249797,40.7191579542517,41.14748577441008,16164600.0,2.0,0.9434591280889748,42.72697383663455,35.44953373172482,60.96139336826008,111.741141197477,56.53493832093223,38.43629366556804,38.402147674560545,24.31999969482422,26.588605335528708
15,2020-07-23,AAPL,90.25174713134766,94.36602737751309,89.4400704095434,94.28826007791201,197004400.0,3.0,2.5711628900198775,97.32857896621681,85.96015470687888,57.94090491763931,34.25838756642336,16.031589783206826,89.51525192260742,82.95217793782552,26.079999923706055,37.84239487384661
15,2020-07-23,AMGN,215.87168884277344,222.51283649231516,215.32396545991182,222.11916724834725,2532000.0,3.0,5.247060835998241,229.8175822979918,198.82766764097306,56.97670589026827,64.845566179169,12.088861473843458,207.94934590657553,202.25837376912435,26.079999923706055,37.84239487384661
15,2020-07-23,AXP,90.95921325683594,92.00364052635688,89.8677440469949,89.8677440469949,4239800.0,3.0,-0.2355437693461937,92.5300661126402,85.75064220034808,50.545506931434545,-3.242144003451284,0.6218871802343642,91.00065180460612,89.26786626180014,26.079999923706055,37.84239487384661
15,2020-07-23,BA,176.4499969482422,182.5,175.4199981689453,178.0,29587200.0,3.0,0.2972411935287482,190.73577962740245,168.224222508828,49.86326635776867,-51.619843659732496,7.292393945696604,182.09200083414714,165.31666768391926,26.079999923706055,37.84239487384661
15,2020-07-23,CAT,124.26531219482422,125.10223645964469,123.45567788247978,124.53821171958448,1613700.0,3.0,3.272225129079004,128.5641599082683,108.14866891863599,58.17127767433185,125.80394327312808,32.024806519301116,116.70132649739584,111.21145299275716,26.079999923706055,37.84239487384661
15,2020-07-23,CRM,186.9022674560547,192.87990263502547,185.88121561462708,189.8167319844969,3639500.0,3.0,2.0535519626205314,200.1931818698054,179.04472553986258,53.4280469715414,22.99987609892657,15.909882575447737,186.8338592529297,178.88170649210613,26.079999923706055,37.84239487384661
15,2020-07-23,CSCO,41.02471160888672,41.275654531563646,40.393030090404295,40.65262473758645,23750200.0,3.0,0.40004826348830136,41.09130101242744,38.93755221328057,56.09035674202393,148.50321127209207,18.900461284853414,39.648184076944986,38.98216285705566,26.079999923706055,37.84239487384661
15,2020-07-23,CVX,73.09201049804688,73.3891612106599,72.29691665999646,72.68241725971704,6586300.0,3.0,-0.18211480590616702,73.97669100729367,66.9388317588196,51.263702885407355,62.1459265698242,2.7662966437550676,71.38135070800782,72.96964302062989,26.079999923706055,37.84239487384661
15,2020-07-23,DIS,116.67860412597656,117.89359042154982,115.58214866726256,117.40957191968779,7255800.0,3.0,0.9891389025218871,121.25499316270773,107.61463803236063,52.159741547243144,65.33378445224,10.725757010622305,114.43860117594402,113.54085731506348,26.079999923706055,37.84239487384661
15,2020-07-23,GS,180.0677490234375,182.72858655521756,179.20741047213104,181.91259800285135,4088600.0,3.0,2.23959211034051,195.19693706170673,167.77060444219953,51.171647425883044,-7.915092285654076,8.128562615045913,180.99669240315754,174.88518397013345,26.079999923706055,37.84239487384661
15,2020-07-23,HD,233.88801574707028,237.42545142958602,232.1059862559027,237.42545142958602,2680100.0,3.0,4.356691530128472,236.694884138811,211.82905995298586,61.2075080065742,175.38732060947376,44.3142841771431,222.3710484822591,216.77605819702148,26.079999923706055,37.84239487384661
15,2020-07-23,HON,138.9424285888672,140.53313982266872,138.16515299717372,139.511832159241,2625600.0,3.0,2.3210978710735333,142.72886883870797,123.65240710123345,54.72635555430868,132.6056252689853,23.834224706266756,132.5917106628418,130.0549690246582,26.079999923706055,37.84239487384661
15,2020-07-23,IBM,97.4808120727539,99.04258749832074,97.3430108744358,98.83588264606198,4414225.0,3.0,1.067732743747186,98.60848959456943,87.03380013931728,54.3151122450911,152.30983249883542,33.35408929200946,92.87129236857096,93.72644055684408,26.079999923706055,37.84239487384661
15,2020-07-23,INTC,53.84317398071289,55.037708078846286,53.4687660451796,54.60981232378363,43518600.0,3.0,0.12734026469474458,54.60705378223603,51.07263524364287,51.46248044881107,106.30719405724231,10.34956035494901,53.02036158243815,53.6672135035197,26.079999923706055,37.84239487384661
15,2020-07-23,JNJ,129.81085205078125,130.8867571972193,129.52452213504858,130.33145430474343,6566300.0,3.0,1.5066136501812082,132.77580211394852,118.10077869659837,56.50233226072274,136.5237165798585,16.939589184188282,124.87011922200521,126.3079776763916,26.079999923706055,37.84239487384661
15,2020-07-23,JPM,86.96802520751953,87.29311859595057,86.08059453198615,86.54627391807011,12870200.0,3.0,0.6403457560899284,89.58225998555376,78.7037431272392,51.427917268510335,61.317123032868324,15.227666568853063,84.69353256225585,84.02191670735677,26.079999923706055,37.84239487384661
15,2020-07-23,KO,41.48640060424805,41.73559477287601,41.27157872327672,41.64966733165618,15935000.0,3.0,0.4402327021189407,41.4521858263662,36.9474880170176,55.032629269970286,190.7184298367431,20.244440974192123,39.29235343933105,39.29330883026123,26.079999923706055,37.84239487384661
15,2020-07-23,MCD,176.2142791748047,177.74851744665415,174.84059407496014,177.0260009510024,2702200.0,3.0,2.158184989622896,176.685519735511,158.51853147298507,57.53735806412605,197.90839808727623,41.03318956688276,167.6837900797526,166.05352834065755,26.079999923706055,37.84239487384661
15,2020-07-23,MMM,109.80594635009766,110.05410396722661,109.16484524868285,109.60603391504766,3223340.0,3.0,0.6275269148640916,111.37076268186496,104.26983180055691,53.593377136079866,78.07476546239276,7.6707846891486895,107.90956624348958,106.03574142456054,26.079999923706055,37.84239487384661
15,2020-07-23,MRK,63.757152557373054,64.68826951531102,63.30792705762809,64.64743380196123,11558916.0,3.0,0.24410689562887455,65.88480341899397,61.62946087849138,49.702523794640676,36.877357969035636,1.2774177033680385,63.3100840250651,63.65549767812093,26.079999923706055,37.84239487384661
15,2020-07-23,MSFT,194.05067443847656,202.07943741473576,193.67702159409754,198.50578178831807,67457000.0,3.0,3.3716973997736375,207.7911683454227,188.3053923235226,54.350076954469834,27.725042151558593,9.486565472598512,194.0698267618815,184.7659767150879,26.079999923706055,37.84239487384661
15,2020-07-23,NKE,92.2128677368164,93.97644792697906,91.66878197411306,92.25976723963132,4530500.0,3.0,0.11687975267315664,94.6983188393042,88.43099176860595,52.41083700554671,48.17805601733339,5.738276629355178,91.79416987101237,89.82540016174316,26.079999923706055,37.84239487384661
15,2020-07-23,PG,112.24649047851562,113.15399713800106,111.74824527261187,112.2109010503804,6664800.0,3.0,1.95558836884517,114.02136174926028,102.74725549927487,60.224436052546835,129.06388558824912,41.86046621625685,106.8769142150879,104.50999323527019,26.079999923706055,37.84239487384661
15,2020-07-23,TRV,106.653076171875,109.97109412510447,105.65497332188377,109.41359307276728,2127200.0,3.0,2.0071317233303603,110.5017021108494,97.50550537816427,54.538620606641544,107.18742890695857,18.54370236256661,103.73249715169271,98.08245379130045,26.079999923706055,37.84239487384661
15,2020-07-23,UNH,280.7391052246094,285.86333172537786,279.1638340626134,285.58535600422715,2367700.0,3.0,2.9141236150895793,289.2387826789516,265.64549771655624,53.542583785287945,87.44384083874175,8.033736236350885,274.3960662841797,273.2677764892578,26.079999923706055,37.84239487384661
15,2020-07-23,V,190.53634643554688,193.9334430186057,189.57126335038237,191.5110897762025,6106700.0,3.0,1.3183433450233792,192.9346705301806,182.26744281210455,54.03617359635326,140.7990670432207,22.91735009960929,187.14762420654296,184.45842514038085,26.079999923706055,37.84239487384661
15,2020-07-23,VZ,42.333229064941406,42.51514574010861,41.99213999763753,42.30291202863642,16718700.0,3.0,0.17059112342299443,42.950652036829844,40.09994954092894,51.882760264497044,62.071557714188906,7.81302267538158,41.6823792775472,41.861945406595865,26.079999923706055,37.84239487384661
15,2020-07-23,WBA,31.290096282958984,31.78651776157541,31.049640834733037,31.724466556201065,4704000.0,3.0,-0.3616786103478411,33.58618830820623,30.22109776357111,46.58599357856037,-77.96090091594628,12.568020842424943,32.16116154988607,32.32149410247803,26.079999923706055,37.84239487384661
15,2020-07-23,WMT,40.85883331298828,41.32750891685078,40.756406319066734,41.28095216108265,16796400.0,3.0,0.9204262410021826,42.887187817405504,35.641294619728285,59.4004739792388,98.90770603812159,56.86302570201297,38.54472071329753,38.4238774617513,26.079999923706055,37.84239487384661
16,2020-07-24,AAPL,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800.0,4.0,2.161510426288615,97.27759337852027,86.14771561195826,57.59284152929326,-15.74830350925799,0.038500940721342934,89.79520797729492,83.29040412902832,25.84000015258789,151.11970275736846
16,2020-07-24,AMGN,212.22586059570312,215.5207669296602,210.10343444593852,215.03294413341703,2187900.0,4.0,4.4709668938100435,229.14052393243884,200.6061618585768,54.63774697644997,27.671452692091897,1.1466034438424668,208.77891896565754,202.45627619425457,25.84000015258789,151.11970275736846
16,2020-07-24,AXP,89.69837951660156,91.41086268255972,87.78830296749683,89.67015291596461,4790300.0,4.0,-0.2372249028836677,92.23408903864397,85.8510939142369,49.56195594144921,-34.18033143701971,8.60690804846688,90.9120595296224,89.26228612263998,25.84000015258789,151.11970275736846
16,2020-07-24,BA,173.75999450683594,181.10000610351562,173.60000610351562,175.67999267578125,28548000.0,4.0,-0.12292218029787705,190.78677825020208,168.06122284843076,49.20164833008693,-76.07631687841976,4.354419976226225,182.217333984375,165.89600092569987,25.84000015258789,151.11970275736846
16,2020-07-24,CAT,125.15682983398438,126.16659982712615,124.49275111734549,124.81113855748148,2036300.0,4.0,3.303257478704012,129.2462002064658,108.72175175886623,58.759799163098755,127.35110575262264,35.17895257816085,117.21481094360351,111.4906182607015,25.84000015258789,151.11970275736846
16,2020-07-24,CRM,186.8527069091797,187.29879500631742,182.77840738633088,184.4438069826437,3908400.0,4.0,1.7308437259581808,200.19219287720978,179.0605842223996,53.401417732054824,-21.4990093522645,7.927800489806858,187.377099609375,179.3453114827474,25.84000015258789,151.11970275736846
16,2020-07-24,CSCO,40.1507453918457,41.223737565927316,39.89980244917691,41.093941882458324,16983600.0,4.0,0.3559666211343355,41.00088728502088,39.16065751478381,53.207754495289436,87.14747637379327,10.08181419385994,39.736773045857746,39.031179428100586,25.84000015258789,151.11970275736846
16,2020-07-24,CVX,72.38526153564453,74.48140690950146,72.26479834074124,73.46947930836824,6620500.0,4.0,-0.07916605020243139,74.08104790788758,66.90836401838195,50.5186138557017,67.01844945691026,8.859579877147409,71.4016965230306,72.92786763509115,25.84000015258789,151.11970275736846
16,2020-07-24,DIS,116.17481994628906,116.76749671133732,114.1202001269141,114.28812382869054,8233300.0,4.0,0.896012383642784,121.27132606827726,108.21567878401765,51.723833499085934,34.447908201316785,3.3611449835958735,114.60224609375,113.6291005452474,25.84000015258789,151.11970275736846
16,2020-07-24,GS,178.6929931640625,181.76181842680072,178.55995669135325,180.05001932057908,3191500.0,4.0,1.6305871853300289,194.96022487628466,167.50796512615676,50.607992731086455,-24.997726607433744,6.6342179660257035,181.2136978149414,175.0717450459798,25.84000015258789,151.11970275736846
16,2020-07-24,HD,235.21788024902344,236.61868788556265,233.16101390404364,234.9785140582624,2984500.0,4.0,4.537862245181088,238.07107468317304,212.21981887151446,61.84539816515801,161.77198918830803,44.31428417714311,223.1346883138021,217.43828150431315,25.84000015258789,151.11970275736846
16,2020-07-24,HON,135.05609130859375,139.41245469743626,134.70360656148586,139.1865025828537,4368300.0,4.0,2.032021792479412,142.8412229498561,124.1700044671361,51.89041574613021,69.99315946516292,8.214448255715034,132.77217127482098,130.12033971150717,25.84000015258789,151.11970275736846
16,2020-07-24,IBM,96.30184173583984,97.72581620728842,96.07982628009006,96.83009299070359,3693531.0,4.0,1.0914743063523247,99.00928081072128,87.15053898297988,52.93171472357088,103.1549340279091,24.169502405867537,93.06983133951823,93.71116816202799,25.84000015258789,151.11970275736846
16,2020-07-24,INTC,45.09811019897461,46.51550497820999,44.126437005654935,46.48876277124251,182269900.0,4.0,-0.5487457886527949,56.375062207182836,48.598604174653104,37.45115683645301,-553.5480900077143,49.44886205617253,52.74966023763021,53.505819702148436,25.84000015258789,151.11970275736846
16,2020-07-24,JNJ,128.51803588867188,130.66984625494317,127.57228789319889,130.5830747965014,5405900.0,4.0,1.429495598893368,132.97870867796885,118.63104550293934,54.34602816419719,96.8382570730656,4.003312393650791,125.07980295817057,126.29227689107259,25.84000015258789,151.11970275736846
16,2020-07-24,JPM,86.35296630859375,87.68850639161202,86.05423113688454,87.51277390515754,12744200.0,4.0,0.6317377843451624,89.70738752852671,78.68979569901236,50.870752200975126,56.943941310856204,17.268510912997233,84.75234603881836,84.04189707438151,25.84000015258789,151.11970275736846
16,2020-07-24,KO,41.66685485839844,41.93323190177395,41.30595238186901,41.589518847565124,16196800.0,4.0,0.5334865202558063,41.83916874041873,36.86641178021115,55.49519489558592,177.19241017766336,22.7708254833365,39.388593928019205,39.31900482177734,25.84000015258789,151.11970275736846
16,2020-07-24,MCD,177.25790405273438,177.4273859082179,174.59082422398683,175.62554552318124,2199900.0,4.0,2.487247874265762,178.0907618768655,158.53692061825168,58.247442107304664,178.21594311686525,39.49815541915758,168.01710052490233,166.23406829833985,25.84000015258789,151.11970275736846
16,2020-07-24,MMM,110.1850814819336,111.39831877753487,109.41300766084647,110.32984217833015,3019541.0,4.0,0.698209042543354,111.65180605487055,104.34517804547124,53.978817285023574,101.16413407278286,14.614067735052686,108.08098373413085,106.09450365702311,25.84000015258789,151.11970275736846
16,2020-07-24,MRK,62.97304916381836,63.69997446106083,62.36863753167879,63.58562401991202,9068763.0,4.0,0.1322924571164492,65.8626766017361,61.69487916913793,48.11939636932463,-23.805233162248648,11.36246784287291,63.31988652547201,63.614209747314455,25.84000015258789,151.11970275736846
16,2020-07-24,MSFT,192.8626251220703,194.35723624861387,189.23147268229232,192.01950515561995,39827000.0,4.0,2.6783075232033866,207.72384075214305,188.4646937937554,53.655784397826906,-26.689044172960944,2.0533953099525846,194.5498280843099,185.15500361124674,25.84000015258789,151.11970275736846
16,2020-07-24,NKE,92.3348159790039,93.20722689816051,91.65001738693304,92.06277309486352,5638400.0,4.0,0.16077785600339212,94.10873223769293,88.74197119248284,52.53125814037784,31.71314868979281,5.61644370678113,91.89610748291015,89.99080085754395,25.84000015258789,151.11970275736846
16,2020-07-24,PG,112.06854248046875,113.6789250603287,111.49912521064019,112.98494818697445,6014200.0,4.0,1.9670154952166996,114.28577229307535,103.26661723329184,59.88003633952257,120.6266861151825,44.64796768148372,107.18621012369792,104.65255762736003,25.84000015258789,151.11970275736846
16,2020-07-24,TRV,106.35633850097656,108.32556950689485,105.69993273919361,107.37242899019289,1542800.0,4.0,1.8716075736204658,110.73254889656619,97.60376091788694,54.265867376162426,81.72279789967386,18.543702362566616,103.96418813069661,98.277037302653,25.84000015258789,151.11970275736846
16,2020-07-24,UNH,278.718994140625,281.9528999887321,277.2734642425528,281.07259665669665,2415700.0,4.0,2.560903310624269,289.3787795016063,265.92896891147967,52.694407178424605,53.22195941888826,3.3047334237641923,274.96058756510416,273.48975779215493,25.84000015258789,151.11970275736846
16,2020-07-24,V,188.3359375,190.58458260864998,187.255049275618,188.83778477246204,7160300.0,4.0,1.1736219369654464,192.99745559000843,182.31756973958142,52.60698742582133,47.308282838316735,13.361688640033378,187.34932505289714,184.67820460001627,25.84000015258789,151.11970275736846
16,2020-07-24,VZ,43.091209411621094,43.63695653933763,42.553043711493636,42.71221899325515,17981700.0,4.0,0.24366564936607915,43.17485166386802,40.116241780956194,54.64803724801747,142.40682444280412,28.021467364407833,41.70832443237305,41.85405521392822,25.84000015258789,151.11970275736846
16,2020-07-24,WBA,31.42195892333984,32.02697522756305,31.259071170201345,31.313367087914177,3987800.0,4.0,-0.3523533844827078,33.505727301344336,30.182883538499407,46.92646658539195,-55.43862877957717,9.220915103604579,32.1549565633138,32.26536782582601,25.84000015258789,151.11970275736846
16,2020-07-24,WMT,40.73468780517578,41.09473106193452,40.508109410292825,40.64467876701289,13037400.0,4.0,0.8819879984619377,42.9801788938992,35.90617555251193,58.78983323873538,83.58561039024808,48.85576712389109,38.66007995605469,38.46619993845622,25.84000015258789,151.11970275736846
17,2020-07-27,AAPL,92.16187286376953,92.2542206187511,90.8690265429245,91.09259829217558,121214000.0,0.0,1.9861345318219321,96.88011727923617,87.16755880718961,59.96710646839653,36.139963212616586,9.085612615750634,90.12279535929362,83.63967336018881,24.739999771118164,28.14832783039911
17,2020-07-27,AMGN,217.07833862304688,218.31928578827305,211.41282481933587,211.6438994509042,2155700.0,0.0,4.199057159019844,228.01018683399792,203.5174575141466,57.06453612577543,44.34084151933256,5.263587022143083,209.79876759847005,202.68504079182944,24.739999771118164,28.14832783039911
17,2020-07-27,AXP,90.13119506835938,90.30997309264349,88.10820514170565,89.0491300212016,3501800.0,0.0,-0.2013120158809727,92.3146801975825,86.03320646013233,49.908094648104395,-34.42264316434528,8.606908048466899,90.74172948201497,89.33994598388672,24.739999771118164,28.14832783039911
17,2020-07-27,BA,170.2100067138672,174.13999938964844,169.0,173.19000244140625,30243800.0,0.0,-0.7338990956375824,190.76219215676127,168.10581016257464,48.326247166958304,-127.80066288297,2.8341926430581097,181.5740010579427,166.38250096638998,24.739999771118164,28.14832783039911
17,2020-07-27,CAT,127.25822448730469,127.66758765056055,124.68376591351696,124.76563576997768,2506900.0,0.0,3.457559235185599,129.90397752714418,109.73871885347107,60.12771625637354,131.56635094193234,39.41670138227902,117.75018463134765,111.86018714904785,24.739999771118164,28.14832783039911
17,2020-07-27,CRM,189.30125427246094,189.89603336476017,187.01130711943608,188.2504491361995,3015700.0,0.0,1.6536106381687148,199.88147935211893,180.1435328549123,54.558951018657154,15.829897348063351,13.271918422453044,187.90084381103514,179.82461166381836,24.739999771118164,28.14832783039911
17,2020-07-27,CSCO,40.8343391418457,40.894911113904634,39.934411285145245,40.375721838849564,15576000.0,0.0,0.37190481733981073,41.100061439465485,39.16895063023666,55.07586654654121,97.09637775016112,10.081814193859934,39.80808296203613,39.105326143900555,24.739999771118164,28.14832783039911
17,2020-07-27,CVX,73.1160888671875,73.156241214592,71.31710071667497,72.08809563832321,7599700.0,0.0,0.060693600232156086,74.41103594515648,66.94620358731423,51.27616596089541,48.702988394310864,2.8798963283713737,71.36555582682291,72.93283487955729,24.739999771118164,28.14832783039911
17,2020-07-27,DIS,114.89067077636719,115.98712608857045,114.26836135712749,115.76980953497437,9413000.0,0.0,0.7103997939443758,120.74241646398633,109.45678931604297,50.608569394409436,15.479018898592068,3.3611449835958727,114.62924575805664,113.7634407043457,24.739999771118164,28.14832783039911
17,2020-07-27,GS,180.0677490234375,181.0965959167656,177.0255177412348,177.47786878321793,2601200.0,0.0,1.2445315185017876,194.05896488177248,169.63586849225098,51.16446425217773,-30.35288911322371,3.0270517578226825,181.25035705566407,175.37832438151042,24.739999771118164,28.14832783039911
17,2020-07-27,HD,237.08853149414062,238.20560057884938,235.02279107663597,235.02279107663597,2412500.0,0.0,4.777317323591433,239.10780709451052,213.52453696066527,62.73702762204045,163.5309647198592,47.52952002338095,223.87261810302735,218.16076583862304,24.739999771118164,28.14832783039911
17,2020-07-27,HON,136.25814819335938,136.4389209045504,133.6913356702974,134.4866914682688,3378300.0,0.0,1.8782713195168128,142.54973349586854,125.59576897605527,52.675105397250945,48.21862683259617,4.1094356120346704,132.9604642232259,130.26944592793782,24.739999771118164,28.14832783039911
17,2020-07-27,IBM,96.62336730957031,96.70758153057218,95.47500767566633,95.5898430281004,3905136.0,0.0,1.123285555798077,99.33443599922136,87.5159309746556,53.2675150293285,83.31339012626768,19.94141013167579,93.17956339518229,93.74066352844238,24.739999771118164,28.14832783039911
