,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
202,2021-04-21,AAPL,130.42408752441406,130.668327388692,128.27477970021195,129.31035433959545,68847100.0,2.0,2.6484679166323133,136.20386843255665,113.84989514776561,55.66936269700672,97.32053118463912,19.021712642805834,123.2027374267578,125.19665438334147,17.5,17.194822028754242
202,2021-04-21,AMGN,226.13577270507812,228.07572824189717,225.23570480593483,227.56015795674597,2173600.0,2.0,3.8868933601007143,226.6692831300447,212.49265076888108,62.812994327257975,148.13572372736695,46.54827190118426,216.21197255452475,210.28890279134114,17.5,17.194822028754242
202,2021-04-21,AXP,139.97084045410156,140.16105568791338,136.01461608891395,136.94660978677504,2161700.0,2.0,1.9261881362788813,144.01362881686578,132.60433230373968,58.03815508261115,31.43375503690663,3.977461417906781,137.6336639404297,130.860831451416,17.5,17.194822028754242
202,2021-04-21,BA,235.9199981689453,236.75999450683594,230.22000122070312,232.22000122070312,12847000.0,2.0,0.1814216470046972,262.4666325698314,235.9903651108327,49.85819608677121,-199.20589092182783,23.257019907504986,251.3296661376953,232.18133239746095,17.5,17.194822028754242
202,2021-04-21,CAT,213.89297485351562,214.03098844640175,207.96734790491192,209.16351719007156,1977700.0,2.0,2.5539155889899234,217.8172113308785,206.37103024626995,59.73834480769031,29.085261685290725,1.2629959630027727,210.73969268798828,199.0979263305664,17.5,17.194822028754242
202,2021-04-21,CRM,228.5572509765625,228.78524885901965,224.7010418500309,225.13722223472766,4024000.0,2.0,3.6264032949348177,238.39901961251383,201.35065537527913,53.90399737311121,93.8678095136527,18.446764642528308,217.0448018391927,222.4940518697103,17.5,17.194822028754242
202,2021-04-21,CSCO,46.04597091674805,46.170107404062335,45.646958362905266,45.966168405979495,14015500.0,2.0,0.8260650791266357,47.27221970278226,44.40851760190524,61.052189532022474,53.34227359008614,18.066251877192048,45.01317494710286,42.863796106974284,17.5,17.194822028754242
202,2021-04-21,CVX,86.12596130371094,86.34393342580975,83.95457442379605,84.11386715602062,8264400.0,2.0,-0.20607943607346613,89.97485413039634,84.47780166183999,53.16787757749898,-93.49949160423817,14.929085355914463,88.11011250813802,84.00221621195475,17.5,17.194822028754242
202,2021-04-21,DIS,180.1074676513672,180.37304454834657,175.92715671822944,178.3173037652913,8400200.0,2.0,-1.1672410440073975,186.98261910626738,179.7418178444162,48.9479239842587,-138.6391801312674,12.631386988539841,185.85499725341796,184.177134958903,17.5,17.194822028754242
202,2021-04-21,GS,303.4841613769531,303.6652110948077,296.5051284553025,298.71380241644755,2733300.0,2.0,2.281320950277518,309.50493935803553,290.09869223376137,57.13544373245342,-23.55932741496519,3.8554659414025223,303.32965698242185,290.5540362040202,17.5,17.194822028754242
202,2021-04-21,HD,293.91815185546875,295.6855304244352,292.06059501370345,293.0254227288694,3740100.0,2.0,10.226901689701549,301.6145118423803,264.4775352767603,68.9707031795127,98.4551830807982,51.84581230068909,272.8592102050781,257.59923299153644,17.5,17.194822028754242
202,2021-04-21,HON,211.41978454589844,211.57571069015708,208.1452935293535,208.32874922443852,1722400.0,2.0,4.666218646320203,216.18941679374012,192.61665620430676,63.88740403190647,114.24322899629692,27.39033942257749,201.3755859375,193.57127227783204,17.5,17.194822028754242
202,2021-04-21,IBM,114.46122741699219,114.60475621715595,109.80463542806517,110.08371354996541,12456814.0,2.0,1.9468743899224705,111.76160005717233,102.92556501240776,66.05324582473305,217.20361415684312,47.83128582544459,105.80746434529622,101.02540143330891,17.5,17.194822028754242
202,2021-04-21,INTC,57.93595504760742,58.00871425363679,56.662635981697896,57.10829869562083,24364200.0,2.0,0.2896033304807091,61.72938982475204,55.96427472602921,52.987053919511986,-79.2148197514358,1.8658075878209108,58.61627146402995,56.40207004547119,17.5,17.194822028754242
202,2021-04-21,JNJ,147.43052673339844,147.71373010338007,146.280036674638,147.23582779250606,6333200.0,2.0,0.6673402922218088,147.95814564961356,140.6478068039997,58.60539595737572,161.95985834061264,15.645299956091522,143.45486145019532,143.38472213745118,17.5,17.194822028754242
202,2021-04-21,JPM,135.2515411376953,135.31443869923243,131.88238143338782,132.78082402120316,12236700.0,2.0,0.31770857095469296,140.80058440372565,133.83148194148922,53.74759668195766,-153.75556352621183,20.435792995706787,137.477099609375,132.56146812438965,17.5,17.194822028754242
202,2021-04-21,KO,48.07328796386719,48.18772815272024,47.74757719660805,47.74757719660805,13866500.0,2.0,0.6843507959797108,48.05727555525095,45.579566028001,62.70379326873174,129.89573552241114,42.291860909367394,46.15086924235026,44.83918755849202,17.5,17.194822028754242
202,2021-04-21,MCD,210.9159393310547,212.36890927094888,210.5436277352297,211.86037394895038,2065500.0,2.0,3.3670308587784064,214.2516445839053,202.0472232139463,61.643132902920435,95.97343811076375,33.61753113853616,205.25243174235027,197.8434824625651,17.5,17.194822028754242
202,2021-04-21,MMM,142.10658264160156,142.5451765908895,140.15410175653227,140.28143381792887,3168204.0,2.0,2.4436726000305953,142.0994851421886,135.0528845477528,66.1790263465885,124.11104144033017,41.2954759013702,136.62476145426433,131.17883491516113,17.5,17.194822028754242
202,2021-04-21,MRK,66.275390625,66.49287989504892,65.80695734202794,66.02444661207684,11817248.0,2.0,0.5091488132451758,65.96098098452164,62.73275490109849,57.77674936356438,204.67484268187496,35.11920043324157,64.13338953653971,63.220462481180824,17.5,17.194822028754242
202,2021-04-21,MSFT,251.4945526123047,251.59107188300158,248.28067001827566,249.91174849635092,24030400.0,2.0,6.2867500772276514,260.425341555201,219.55789056149825,62.63897270294981,104.93538234814412,43.247624152663185,235.58047332763672,232.1099589029948,17.5,17.194822028754242
202,2021-04-21,NKE,122.6205062866211,123.02641693420969,120.2322937363656,120.43995906980334,7110900.0,2.0,-1.5795054176569892,130.50828462179038,121.01951155130533,44.83156772805016,-122.4454285810129,30.701033808911752,128.19900385538736,129.19524052937825,17.5,17.194822028754242
202,2021-04-21,PG,123.17213439941406,124.72022509780504,122.94712137620265,124.10818253314336,8465900.0,2.0,1.5669018319619568,124.93366781855354,119.95876839970816,56.615737710568155,78.0664559564085,1.4547535187419616,120.267041015625,117.51528180440268,17.5,17.194822028754242
202,2021-04-21,TRV,144.26925659179688,144.61759068043335,143.0317145222461,143.26088794344918,859600.0,2.0,1.2249115033590954,144.18158917500992,136.32300219461897,58.655259109634656,105.46277209326753,27.555881573025008,140.56427714029948,136.9831740061442,17.5,17.194822028754242
202,2021-04-21,UNH,373.7274169921875,376.2295037698266,370.5693728655787,373.77426087489283,2473300.0,2.0,9.60757504861948,373.14266763181126,333.8030385449465,68.6780987894244,188.99472549856677,59.47050250884024,347.4729502360026,329.38496754964194,17.5,17.194822028754242
202,2021-04-21,V,220.51303100585938,220.92021970884323,216.07271401606368,216.49929688397444,9490600.0,2.0,2.9665109578181443,223.82065912562334,200.66864293736492,58.794335952541886,90.41087192671768,23.015509659009815,212.21766866048176,207.19202346801757,17.5,17.194822028754242
202,2021-04-21,VZ,45.499324798583984,46.047132889512675,45.428892287102954,45.70279782522426,18310100.0,2.0,0.4172808637570071,46.08787738129489,44.38330219939358,56.20671415804647,82.3168101718569,31.18392166728068,44.64331741333008,43.821866162618,17.5,17.194822028754242
202,2021-04-21,WBA,43.31932830810547,43.33535802889005,42.573963107083884,42.79035975164079,3871200.0,2.0,0.4913997784798809,45.41779294748138,41.1423270628946,57.74586833724031,8.570866834798426,11.829092549002969,42.99901212056478,41.05666974385579,17.5,17.194822028754242
202,2021-04-21,WMT,44.351531982421875,44.50858535110578,44.14108384734602,44.21646701995983,17335200.0,2.0,0.5054520875477593,45.008807985176794,41.86899925054097,55.474945482523495,102.91992962467764,32.66201675426908,42.80366948445638,43.02031955718994,17.5,17.194822028754242
203,2021-04-22,AAPL,128.9000244140625,131.059096319802,128.38223712948874,129.97467079966847,84566500.0,3.0,2.4768817138989903,136.29113599424932,114.92032335633661,54.08942534168343,85.0431174932555,20.734758246425685,123.59221776326497,125.01744092305502,18.709999084472656,10.687118512589421
203,2021-04-22,AMGN,222.87628173828125,225.8736054224323,221.66162621239812,225.05218120577382,3370700.0,3.0,3.7071641867346443,226.8089338582752,213.19015366613885,59.1984040072847,104.51298952892334,28.014271454733663,216.94280598958332,210.26499684651694,18.709999084472656,10.687118512589421
203,2021-04-22,AXP,139.95179748535156,141.62558376332416,138.72497626939258,140.3417183066335,3247300.0,3.0,1.8117475425984253,143.41434384185538,134.07425479095713,58.01616009953484,65.30812803106505,2.336139856490032,137.6606023152669,131.3578665415446,18.709999084472656,10.687118512589421
203,2021-04-22,BA,234.3300018310547,239.64999389648438,233.3800048828125,235.9600067138672,13854400.0,3.0,-0.7597492253336782,263.1505574784911,234.81543983596202,49.26236297787609,-172.25520834200017,17.179789091205038,250.9626663208008,232.71916580200195,18.709999084472656,10.687118512589421
203,2021-04-22,CAT,210.60813903808594,214.7855148071781,210.49772814904793,214.6198984736211,2410700.0,3.0,2.2121340012447206,216.6133767034608,208.27968512515247,57.034819233642736,24.996933659520213,1.2755454362741274,210.97984619140624,199.7371088663737,18.709999084472656,10.687118512589421
203,2021-04-22,CRM,229.3404083251953,231.8583382236899,227.02072299599723,228.0021289093597,4975400.0,3.0,3.6701009054650626,239.00984026866794,202.90288250965236,54.31131990475717,103.02016562427411,25.932167590337656,217.6855209350586,222.5781489054362,18.709999084472656,10.687118512589421
203,2021-04-22,CSCO,45.664695739746094,46.1878448165292,45.55829351229731,45.93957182499343,15564800.0,3.0,0.7403455729637969,46.96853711616082,44.90757563103156,59.221054454794434,41.98856096319472,16.189162687098616,45.11821072896321,42.960773340861,18.709999084472656,10.687118512589421
203,2021-04-22,CVX,84.63367462158203,86.24335417503025,84.56660970390412,86.24335417503025,9899400.0,3.0,-0.3385409273984976,90.03586716520256,84.10239958894782,50.677440156824154,-103.01431043291417,14.92908535591446,87.81891810099283,84.18156560262044,18.709999084472656,10.687118512589421
203,2021-04-22,DIS,179.7632293701172,181.8484773616816,178.28782527644344,181.19929595840438,7378300.0,3.0,-1.3397878938055214,187.16545762911244,179.3661952029188,48.67880387340973,-112.71690870168007,6.509791430586591,185.45172068277995,184.39352773030598,18.709999084472656,10.687118512589421
203,2021-04-22,GS,299.483154296875,305.0229318642459,298.97624835112225,302.89572247172873,2165200.0,3.0,1.843847539559988,309.5453887714202,290.25737917291576,55.04113674301386,-22.4011180526436,6.338798286823348,302.9926228841146,291.3112663269043,18.709999084472656,10.687118512589421
203,2021-04-22,HD,289.8694152832031,294.35100361797834,287.50689281430635,294.1436238327013,4875000.0,3.0,9.590759121108931,300.8029261444351,267.8779820586899,65.54613497710545,79.45495331036503,31.77145039369755,274.5189910888672,258.20970052083334,18.709999084472656,10.687118512589421
203,2021-04-22,HON,210.2823944091797,212.82310427960314,209.86047995877738,211.32802734568892,2516200.0,3.0,4.495610821720334,216.30256291261497,194.0664541161936,62.54386338515665,109.43515739341746,31.11177131076956,201.87547149658204,194.0159118652344,18.709999084472656,10.687118512589421
203,2021-04-22,IBM,112.6512222290039,115.41008553769441,112.42796227649698,114.58083064939984,7428064.0,3.0,2.169998942089549,112.51660330983717,103.02055107859056,62.87751692660309,214.8421585543103,50.23755808412965,106.16388498942057,101.29657402038575,18.709999084472656,10.687118512589421
203,2021-04-22,INTC,56.908203125,58.12695014822095,56.64444363822105,57.61762184301144,38257600.0,3.0,0.1316775845778011,61.67526987836708,56.06659909441124,51.20270792809141,-101.84194645943315,2.9980337547936915,58.625973002115884,56.5186861038208,18.709999084472656,10.687118512589421
203,2021-04-22,JNJ,146.18267822265625,147.15617286730614,145.6870858595178,146.76677500944618,7233000.0,3.0,0.7605242142276722,148.16242694422718,140.73291607335094,56.240635023570064,117.6968805007396,11.44241592549362,143.63274434407552,143.3221305847168,18.709999084472656,10.687118512589421
203,2021-04-22,JPM,132.40345764160156,135.03590111251262,132.30462842510025,134.97300356149196,15256100.0,3.0,-0.060316833725522656,141.15202817291237,133.2672757211306,50.50501254306126,-171.95831299248013,20.435792995706784,137.27190348307292,132.80944417317707,18.709999084472656,10.687118512589421
203,2021-04-22,KO,47.92363739013672,48.30216750076721,47.81800209542846,47.95004873237789,12558900.0,3.0,0.696130848646284,48.07405317225034,45.81983568273014,61.77234959334706,124.64794057579728,43.99110277769328,46.251359176635745,44.920716285705566,18.709999084472656,10.687118512589421
203,2021-04-22,MCD,211.55165100097656,212.53238990824445,210.62538219239002,211.43359319360812,1839500.0,3.0,3.2696039342139898,214.41538678125778,202.69260272069533,62.20517227235557,95.17376506013484,34.30941129859293,205.84723968505858,198.12949091593424,18.709999084472656,10.687118512589421
203,2021-04-22,MMM,142.1207275390625,143.01915248090032,141.61138639968632,141.95802187968152,2650097.0,3.0,2.464714786016458,142.35217227913998,135.52247676871158,66.19496220685602,134.03991046058636,43.38559548344145,137.0112497965495,131.48995971679688,18.709999084472656,10.687118512589421
203,2021-04-22,MRK,65.21305084228516,66.13319680235864,64.8784565675236,66.08300130728426,13330560.0,3.0,0.511250071913679,66.05358566697416,62.78402495924655,53.660166210217554,123.32517449685193,15.48166064194205,64.24077110290527,63.1982806523641,18.709999084472656,10.687118512589421
203,2021-04-22,MSFT,248.20347595214844,252.6527286978144,246.7268076678221,251.1374615407011,25606200.0,3.0,5.973036432412954,260.86188378085257,221.21665473233102,60.068898153290256,88.93562231689704,35.12896662597718,236.376708984375,232.5181126912435,18.709999084472656,10.687118512589421
203,2021-04-22,NKE,121.94083404541016,123.06414956211988,120.80809130905529,122.61105246757792,6442900.0,3.0,-1.7202701351609022,130.61953245832817,120.53256638810736,44.262189323274015,-114.15265760677615,30.496441749281438,127.93437856038412,129.1064145406087,18.709999084472656,10.687118512589421
203,2021-04-22,PG,121.94924926757812,122.99997874699203,121.43293074463071,122.61954006661598,7338300.0,3.0,1.3874063416642883,124.60213867545006,120.55413421273353,54.08358518140151,41.59734628790459,13.054171983763277,120.51159642537435,117.55130437215169,18.709999084472656,10.687118512589421
203,2021-04-22,TRV,142.88502502441406,144.2142419165529,141.45498526576705,143.6550582686067,1446000.0,3.0,1.2493514236379326,144.30520076432643,136.80348759016576,56.80943787400561,69.32027127085621,16.28642987421119,140.5792495727539,137.18093961079916,18.709999084472656,10.687118512589421
203,2021-04-22,UNH,371.6002502441406,373.6806279900904,368.460937489915,373.38074702172105,2718600.0,3.0,9.827843106487023,375.7077360031871,333.66882649681287,67.19967052380903,158.110926904392,52.43814082238113,348.9778686523438,330.2384318033854,18.709999084472656,10.687118512589421
203,2021-04-22,V,220.62939453125,223.88690435192225,219.97012602462758,220.36762506586945,7303000.0,3.0,3.108343901954811,224.22355447431545,202.15627493242283,58.86856009422128,114.59662666221784,30.68886797935769,212.3598622639974,207.61009114583334,18.709999084472656,10.687118512589421
203,2021-04-22,VZ,44.82630157470703,45.46019414818581,44.716740558743396,45.34280563947404,20921900.0,3.0,0.34593332141903943,45.97987007955215,44.559928275550384,51.899398447821376,27.859578838276494,8.943750999552911,44.66438369750976,43.83898061116536,18.709999084472656,10.687118512589421
203,2021-04-22,WBA,42.141178131103516,43.31933371081986,42.09308896275217,43.26323120975513,5329600.0,3.0,0.36596621557980313,45.35455956142206,41.26967788059455,53.67035487635304,-39.29872177951658,4.683959410426519,43.054046376546225,41.10815747578939,18.709999084472656,10.687118512589421
203,2021-04-22,WMT,43.87095260620117,44.43005913108815,43.79242412689578,44.31384086392608,19705200.0,3.0,0.47082852547057996,44.920663557129544,42.16319569580014,52.79733897294263,77.22426889714835,20.143840211141868,42.887844975789385,42.982487233479816,18.709999084472656,10.687118512589421
204,2021-04-23,AAPL,131.22520446777344,132.0067601257526,129.11496841390496,129.11496841390496,78657500.0,4.0,2.4997059557698122,136.57896997486034,115.97385671581348,56.057689572475,95.41347953214837,24.85568081415807,123.99472503662109,124.89486452738444,17.329999923706055,33.50349316673746
204,2021-04-23,AMGN,224.6065216064453,225.57651267550224,221.6703738677737,222.81511960308114,2426900.0,4.0,3.662128679287264,227.18060139616293,213.76050120393475,60.44824602736916,109.73264529091894,28.014271454733674,217.6960688273112,210.37893346150716,17.329999923706055,33.50349316673746
204,2021-04-23,AXP,137.26040649414062,137.87856228516313,133.7891826737002,134.60705859599278,6395300.0,4.0,1.4867415563123245,143.23375717091758,134.49035171580115,54.970342625661914,-27.899809505351065,16.032331663553613,137.56622111002605,131.84259872436525,17.329999923706055,33.50349316673746
204,2021-04-23,BA,238.3800048828125,238.5800018310547,233.11000061035156,233.88999938964844,11533100.0,4.0,-1.165398534571608,263.472133898275,233.61286366031874,50.81130739488786,-142.3820466272311,17.585609329415508,250.5086664835612,233.45833257039388,17.329999923706055,33.50349316673746
204,2021-04-23,CAT,212.68775939941406,214.11115569096575,210.62660258961648,211.99454389758253,3458300.0,4.0,2.0850425410802984,215.7800731631713,209.74789161954354,58.27162754055434,33.71737949836961,1.2755454362741225,211.32919311523438,200.51185913085936,17.329999923706055,33.50349316673746
204,2021-04-23,CRM,231.4816131591797,233.4444248073754,229.73690682036064,230.91657232196732,5447100.0,4.0,3.8333207761930623,239.0235502565872,205.6717866574753,55.42534657572147,111.26947693373437,29.50214360737527,218.2657699584961,222.72238464355468,17.329999923706055,33.50349316673746
204,2021-04-23,CSCO,46.028236389160156,46.22330994381616,45.38095086435183,45.66469237159752,14016800.0,4.0,0.6937498228126842,46.77965033318029,45.252478954539434,60.39279390133815,43.55857969050216,12.369432236752024,45.220398076375325,43.057353528340656,17.329999923706055,33.50349316673746
204,2021-04-23,CVX,85.13668823242188,85.65647483420773,84.4408378631528,84.75941695444965,6756000.0,4.0,-0.39833683993774116,89.96749154927507,83.87566869852766,51.47009924404123,-105.17704280711068,15.976770597801762,87.54952087402344,84.38528111775716,17.329999923706055,33.50349316673746
204,2021-04-23,DIS,180.01895141601562,180.88451149510863,178.97633506508652,179.3599394773828,6075500.0,4.0,-1.4393064545864434,187.22201698481993,178.92701408207458,48.894732293033925,-111.53098225026464,6.509791430586581,185.00155843098958,184.72123158772786,17.329999923706055,33.50349316673746
204,2021-04-23,GS,307.1773681640625,308.3722300132387,299.36554515105007,299.84529652051054,2163800.0,4.0,2.09386865117159,310.467462618436,290.1318782018765,58.09676475846431,24.273932782133176,12.311359723706346,302.90964762369794,292.323415629069,17.329999923706055,33.50349316673746
204,2021-04-23,HD,292.06060791015625,293.53942707888456,288.17413607371225,290.52765976052234,3405700.0,4.0,9.157856416571292,300.41322767367774,270.67619188198637,66.47800494962394,78.85953184341048,31.77145039369754,276.17336018880206,258.98438491821287,17.329999923706055,33.50349316673746
204,2021-04-23,HON,205.91644287109375,208.16363510551275,203.82517677584542,206.55849579582718,5310400.0,4.0,3.962430656141265,215.949614235747,195.39349184335458,57.72348816534426,45.38317137654138,3.6392154734260016,202.24236094156902,194.4133539835612,17.329999923706055,33.50349316673746
204,2021-04-23,IBM,113.56820678710938,114.5090854461711,112.38810917856253,112.67515410092443,4765576.0,4.0,2.3932320580569098,113.47615150509195,102.80733619632407,63.78991479844159,195.92463787944314,49.87187317532369,106.5702740987142,101.58329175313314,17.329999923706055,33.50349316673746
204,2021-04-23,INTC,53.87953186035156,54.57075995992379,52.660784749132645,53.80676918170424,77479500.0,4.0,-0.2351574179058673,62.17452500117254,55.314499733324524,46.435674967317034,-307.38024586963616,27.237465843244774,58.50258242289225,56.60923302968343,17.329999923706055,33.50349316673746
204,2021-04-23,JNJ,146.4835968017578,146.96148561736786,145.13840777785225,145.60745155194587,6015300.0,4.0,0.8488695188132738,148.3877077873945,140.82180606758595,56.67673017630974,102.87916859732294,7.575236122193299,143.82095235188802,143.30266596476238,17.329999923706055,33.50349316673746
204,2021-04-23,JPM,134.93710327148438,135.78164155265904,131.79255400873004,132.23278213166168,14041900.0,4.0,-0.15368903120540267,141.19584846790602,133.0916774720354,53.108427598418544,-120.54674294943206,16.224512202135376,137.17527770996094,133.15502497355143,17.329999923706055,33.50349316673746
204,2021-04-23,KO,47.95004653930664,48.0556818291835,47.685953277486526,47.8884256737047,9020500.0,4.0,0.6995338323086173,48.12858875299268,45.98097354864307,61.875736021690656,113.07717087719489,38.944688294473764,46.369026311238606,45.01374371846517,17.329999923706055,33.50349316673746
204,2021-04-23,MCD,213.02276611328125,213.6221173139377,211.6787777883802,212.3053571091941,2137500.0,4.0,3.273365766557191,214.72188842554718,203.328711244863,63.48600578505761,108.99425611392284,38.85074965928006,206.54375356038412,198.56607462565105,17.329999923706055,33.50349316673746
204,2021-04-23,MMM,143.0403594970703,143.7194939062052,142.18438290304178,142.1914576232434,2229464.0,4.0,2.526473865293582,142.94997224088763,135.56843138460067,67.23334857074843,147.36492880755597,46.39986910900328,137.4269785563151,131.69128545125326,17.329999923706055,33.50349316673746
204,2021-04-23,MRK,65.1461410522461,65.41381917361903,64.7948126819098,65.12940698948873,8598840.0,4.0,0.5017326124410175,66.1160657613897,62.872949817833934,53.412210667769116,89.59756994330719,13.88775478066028,64.34951566060384,63.21893151601156,17.329999923706055,33.50349316673746
204,2021-04-23,MSFT,252.04470825195312,252.39217176650175,248.2999840644723,248.88873105034264,21462600.0,4.0,5.965603686945258,261.1612558019262,223.69783538459723,61.95371511036806,93.31340835398638,35.12896662597718,237.1494593302409,232.98113911946615,17.329999923706055,33.50349316673746
204,2021-04-23,NKE,122.8942642211914,123.32847814207449,121.26121599894098,121.70486434290436,7489000.0,4.0,-1.7348945563889941,130.47738988112465,120.82102320481286,45.27085751497462,-99.03971029103839,28.984489736740322,127.58825963338217,129.09753913879393,17.329999923706055,33.50349316673746
204,2021-04-23,PG,121.32425689697264,122.35688028275021,120.69924545950211,122.22100041893391,6708300.0,4.0,1.1811081320475836,124.41510019758789,120.859706015791,52.834245568346645,21.821435130044552,18.05037911772594,120.7482182820638,117.6475643157959,17.329999923706055,33.50349316673746
204,2021-04-23,TRV,144.69091796875,145.14926477984284,143.01336696163412,143.49921346238173,1079600.0,4.0,1.3983217222804853,144.9566129429909,136.6159197108177,58.56903886459932,104.81843977823861,20.726202809175177,140.6632807413737,137.47277374267577,17.329999923706055,33.50349316673746
204,2021-04-23,UNH,375.1331481933594,376.70748044898926,369.68856102730444,370.738115864391,2263200.0,4.0,10.170246200691452,378.6801969941589,333.4346009794739,68.36954754670899,162.12609450111918,55.45278492942515,350.491606648763,331.3082773844401,17.329999923706055,33.50349316673746
204,2021-04-23,V,222.98529052734375,224.7497899271386,220.76513914380467,221.63768436328468,5345200.0,4.0,3.371978579790664,224.69777265468517,203.8178676041039,60.36390583774504,127.60890470801063,32.7722845517912,212.48428243001302,208.18100204467774,17.329999923706055,33.50349316673746
204,2021-04-23,VZ,44.841949462890625,44.9749899595851,44.435006451403865,44.70891195150966,18099400.0,4.0,0.2873402542980301,45.91602896512774,44.665305721151555,51.98789334121563,4.0580774519009335,1.6555680239574724,44.7264907836914,43.87493775685628,17.329999923706055,33.50349316673746
204,2021-04-23,WBA,42.49382019042969,42.68617073703585,41.94080854724096,42.38161519534996,4250100.0,4.0,0.291652491936766,45.253038097229684,41.47619163909844,54.661160645843694,-56.55067338123343,2.4677087771905146,43.09411964416504,41.13919156392415,17.329999923706055,33.50349316673746
204,2021-04-23,WMT,43.943199157714844,44.08140584646497,43.66993108953254,43.69191949764439,22971000.0,4.0,0.4440994934742122,44.841442028390404,42.42742546428538,53.149015869721765,63.75657855256572,16.03191452679577,42.97495028177897,42.96499195098877,17.329999923706055,33.50349316673746
205,2021-04-26,AAPL,131.615966796875,131.94812940312053,130.48269035616056,131.72343292327406,66905100.0,0.0,2.520273442682168,136.80082005852995,117.07187662726106,56.382782845037134,95.15374145868145,24.855680814158063,124.44054311116537,124.85960502624512,17.639999389648438,21.988656246047533
205,2021-04-26,AMGN,223.28697204589844,224.36180774188855,222.3257281981404,224.2744170888409,1782700.0,0.0,3.4798475768357378,227.41223321518072,213.76131567397942,59.02187143388369,94.69677208537844,28.01427145473367,218.42893981933594,210.51872863769532,17.639999389648438,21.988656246047533
205,2021-04-26,AXP,142.97601318359375,143.7178059098706,138.43014924097193,139.6094165421357,4821100.0,0.0,1.6711101456307347,143.75749703108156,134.63619651139894,59.62681185057,108.06143451643293,5.4333745354065845,137.63739267985025,132.34547322591146,17.639999389648438,21.988656246047533
205,2021-04-26,BA,241.44000244140625,244.64999389648438,240.10000610351562,240.24000549316406,10599600.0,0.0,-1.2258316806157836,263.554899562008,233.18709872900766,51.95766132246711,-80.36899035731432,5.198037384585506,249.5836664835612,234.195166015625,17.639999389648438,21.988656246047533
205,2021-04-26,CAT,213.10366821289062,215.22029393430483,212.54910431950367,213.1129201117249,1864800.0,0.0,1.9948862022421565,215.78411904124607,209.93727378101954,58.518672340965914,62.08053465303911,5.264727357783768,211.40900522867838,201.23664677937825,17.639999389648438,21.988656246047533
205,2021-04-26,CRM,233.41468811035156,233.75173107690443,230.4010865383953,232.00700960064222,3459600.0,0.0,4.071720434250722,239.42939584213659,207.88003408950405,56.41779938848402,110.18415967733884,30.198940019984853,219.0340377807617,222.87042083740235,17.639999389648438,21.988656246047533
205,2021-04-26,CSCO,45.78883743286133,45.904108498786634,45.664700923003096,45.797706259260465,13778200.0,0.0,0.6302398474304169,46.75071618997967,45.232130642295715,59.23333914753799,34.81919501217814,12.369432236752015,45.31401850382487,43.15522575378418,17.639999389648438,21.988656246047533
205,2021-04-26,CVX,85.11153411865234,86.0756633280974,84.89356197453347,84.90194109035001,5639700.0,0.0,-0.44265263416590983,89.4224979132357,83.92099116147133,51.42734418873581,-93.64465305864748,11.10192418953689,87.26894632975261,84.57727953592936,17.639999389648438,21.988656246047533
205,2021-04-26,DIS,181.2484588623047,182.55665214701463,180.2550106113092,180.94354445169276,6178300.0,0.0,-1.4027941181200845,187.22034777420146,178.76638928634543,49.9422718262299,-80.2354284324872,0.49403049897814316,184.5789372762044,184.92434565226236,17.639999389648438,21.988656246047533
205,2021-04-26,GS,310.95196533203125,313.10632961789213,308.57133036522606,309.5217721975506,2171500.0,0.0,2.5669998528571796,312.06358907256924,289.9958256002823,59.493889915377345,99.04126338744413,20.01760102891989,302.7500315348307,293.373077138265,17.639999389648438,21.988656246047533
205,2021-04-26,HD,288.5439147949219,292.1598526412646,287.93977248534344,291.8712930959316,2848500.0,0.0,8.433790671156203,300.1465656936705,272.40185654754043,63.621100490152216,66.38880737851602,30.754851465828796,277.5827616373698,259.64071629842124,17.639999389648438,21.988656246047533
205,2021-04-26,HON,203.18309020996094,207.05376948124544,202.94460345190058,206.91617773720253,3611400.0,0.0,3.281495776738069,215.8636492498361,195.75370457096466,54.979170756690415,23.8857851728173,0.35942811977668554,202.46065928141277,194.71258061726888,17.639999389648438,21.988656246047533
205,2021-04-26,IBM,112.88245391845703,114.52503026359082,112.81070224155908,113.56021328434512,4927497.0,0.0,2.4861525661381876,114.08718423731582,102.610133267567,62.59963808896802,176.0879610571438,49.924002163354444,106.94131317138672,101.88992284138997,17.639999389648438,21.988656246047533
205,2021-04-26,INTC,53.44295883178711,54.134190350487664,53.17010574578015,53.75219325446573,39645900.0,0.0,-0.5547102407297757,62.63118669634755,54.30212514752453,45.79983595812703,-273.99939638825657,27.237465843244767,58.37706960042318,56.65513750712077,17.639999389648438,21.988656246047533
205,2021-04-26,JNJ,145.24461364746094,146.38625877470648,144.92601657751814,146.20926340337854,6027800.0,0.0,0.8095759358089367,148.31110462352981,140.82672344043502,54.368917316335036,70.39651635534493,6.052421496030451,143.95429026285808,143.24378916422526,17.639999389648438,21.988656246047533
205,2021-04-26,JPM,135.26954650878906,136.97659606354455,135.10783338430286,135.4672050225939,10799100.0,0.0,-0.1985727563838111,141.06108615299308,132.90103390315926,53.440843799597516,-51.4035205323083,9.656693675847967,137.03525085449218,133.47265243530273,17.639999389648438,21.988656246047533
